ID_code,target
test_164409,0.041206915
test_164410,0.011376744
test_164411,0.0016753798
test_164412,0.09377785
test_164413,0.13644186
test_164414,0.00058983045
test_164415,0.99914086
test_164416,0.0038407575
test_164417,0.1308353
test_164418,0.010317723
test_164419,0.0056125293
test_164420,0.37077162
test_164421,0.31025043
test_164422,0.11259302
test_164423,0.016270544
test_164424,0.08955138
test_164425,0.0054605636
test_164426,0.99130875
test_164427,0.036265425
test_164428,0.119667426
test_164429,0.03461512
test_164430,0.08757731
test_164431,0.09868112
test_164432,0.009993181
test_164433,0.0031108356
test_164434,0.057474848
test_164435,0.00032441455
test_164436,0.01262014
test_164437,0.04782117
test_164438,0.0061201877
test_164439,0.05836623
test_164440,0.19299921
test_164441,0.31492373
test_164442,0.019732466
test_164443,0.3769344
test_164444,0.014513268
test_164445,0.00096076616
test_164446,1.3584241e-06
test_164447,0.011208087
test_164448,0.21249904
test_164449,0.020615993
test_164450,0.11354251
test_164451,0.008876093
test_164452,0.21189524
test_164453,0.00017916101
test_164454,0.009354989
test_164455,0.003696706
test_164456,0.12326453
test_164457,0.02434241
test_164458,0.5068166
test_164459,0.50321347
test_164460,0.30963388
test_164461,0.6349846
test_164462,0.009006538
test_164463,0.014835147
test_164464,0.0012902282
test_164465,3.0904026e-08
test_164466,0.019446282
test_164467,0.00047483077
test_164468,0.0063102813
test_164469,0.020006163
test_164470,0.0032123835
test_164471,0.51199067
test_164472,1.952935e-05
test_164473,0.04299669
test_164474,0.041097194
test_164475,0.0002716825
test_164476,0.0047123604
test_164477,0.00023867274
test_164478,0.04928833
test_164479,0.03686044
test_164480,0.0014060584
test_164481,0.07118627
test_164482,0.013486363
test_164483,0.042837307
test_164484,0.0056381575
test_164485,0.034418166
test_164486,0.03781774
test_164487,0.040022086
test_164488,0.08012291
test_164489,0.092700705
test_164490,0.15962647
test_164491,0.092796005
test_164492,0.0027646981
test_164493,0.023433296
test_164494,0.0036940726
test_164495,0.007298348
test_164496,0.23876181
test_164497,0.005069216
test_164498,0.0035059163
test_164499,0.0024652728
test_164500,0.000113278555
test_164501,0.013659405
test_164502,0.023215838
test_164503,1.4584245e-07
test_164504,0.32762268
test_164505,0.0079487525
test_164506,0.0025956247
test_164507,0.09255044
test_164508,0.008040129
test_164509,0.9095611
test_164510,0.006780256
test_164511,0.3510104
test_164512,0.0050545237
test_164513,0.00028722655
test_164514,0.15003487
test_164515,0.0027241716
test_164516,0.0022370364
test_164517,0.0040018247
test_164518,0.011024077
test_164519,0.16032821
test_164520,0.019031016
test_164521,0.0064752284
test_164522,0.00854011
test_164523,0.40213138
test_164524,0.002512631
test_164525,0.6902665
test_164526,0.007893045
test_164527,0.002494315
test_164528,0.01325517
test_164529,0.020515632
test_164530,0.74360573
test_164531,0.024045775
test_164532,0.032834373
test_164533,0.029376771
test_164534,4.344775e-05
test_164535,0.0027397715
test_164536,0.021214817
test_164537,0.78419024
test_164538,0.04270354
test_164539,0.11816272
test_164540,0.0017585928
test_164541,0.16912241
test_164542,0.0071162214
test_164543,0.0041382867
test_164544,0.008682385
test_164545,0.29194438
test_164546,0.0015559108
test_164547,0.00057461084
test_164548,0.1820034
test_164549,0.056665722
test_164550,0.04900656
test_164551,0.06983964
test_164552,0.027959486
test_164553,0.84639615
test_164554,0.0017145957
test_164555,0.052384578
test_164556,0.0072260317
test_164557,0.017442858
test_164558,0.08226225
test_164559,0.0017029664
test_164560,0.0011219899
test_164561,0.0030269457
test_164562,0.038881317
test_164563,0.026556173
test_164564,0.030743243
test_164565,0.019628532
test_164566,0.185203
test_164567,0.0029045993
test_164568,0.043712016
test_164569,0.022321763
test_164570,0.082788885
test_164571,1.5702723e-05
test_164572,0.030745473
test_164573,8.004388e-05
test_164574,7.5216394e-06
test_164575,0.023233116
test_164576,0.09122182
test_164577,0.0024278401
test_164578,0.09446797
test_164579,0.00022914898
test_164580,0.10521003
test_164581,0.4145955
test_164582,0.08667852
test_164583,0.08351245
test_164584,0.00055343047
test_164585,0.005652872
test_164586,0.13809091
test_164587,0.0006821865
test_164588,1.5516409e-05
test_164589,0.45963174
test_164590,0.017792834
test_164591,8.11469e-05
test_164592,0.0075398516
test_164593,0.034148164
test_164594,0.021815209
test_164595,0.0042585176
test_164596,0.0035180398
test_164597,0.0800875
test_164598,0.06575338
test_164599,0.10043324
test_164600,0.13928252
test_164601,0.038344394
test_164602,0.004283528
test_164603,0.05544666
test_164604,0.014689403
test_164605,0.0049253986
test_164606,0.0041944166
test_164607,0.023570059
test_164608,0.22889233
test_164609,0.009569055
test_164610,0.026163938
test_164611,0.061488744
test_164612,0.14859736
test_164613,0.0008810599
test_164614,0.025151147
test_164615,0.004096049
test_164616,0.0024437564
test_164617,0.058212988
test_164618,0.017443195
test_164619,0.0011964366
test_164620,0.033856127
test_164621,0.0030582005
test_164622,0.00031924166
test_164623,0.1712679
test_164624,0.015632462
test_164625,0.0012212739
test_164626,0.0040485826
test_164627,0.010414363
test_164628,0.04527895
test_164629,0.0105532035
test_164630,0.020694366
test_164631,0.018583344
test_164632,0.00012764118
test_164633,0.01128617
test_164634,0.0008930256
test_164635,0.004675309
test_164636,0.77790976
test_164637,0.002441304
test_164638,0.003808425
test_164639,0.010406424
test_164640,0.022921938
test_164641,0.0041569974
test_164642,0.02834104
test_164643,0.04218343
test_164644,0.026568726
test_164645,0.00036518855
test_164646,0.052261267
test_164647,0.019611664
test_164648,0.0116461385
test_164649,0.036846705
test_164650,0.087889396
test_164651,0.0055086147
test_164652,0.12542194
test_164653,0.024095498
test_164654,0.00018934695
test_164655,0.00049284805
test_164656,0.018594922
test_164657,0.022878721
test_164658,0.19595426
test_164659,0.026242867
test_164660,0.008220015
test_164661,0.0004849836
test_164662,6.351583e-05
test_164663,0.38305452
test_164664,0.12343357
test_164665,0.050354227
test_164666,0.19871409
test_164667,0.014571549
test_164668,0.0031203893
test_164669,0.009834996
test_164670,0.031971484
test_164671,0.002728424
test_164672,0.0068532606
test_164673,0.06647582
test_164674,0.0022805638
test_164675,0.056989558
test_164676,0.007997715
test_164677,0.27465904
test_164678,0.002101663
test_164679,0.05981389
test_164680,0.0030916976
test_164681,0.013554501
test_164682,0.009644418
test_164683,0.003961102
test_164684,0.6131462
test_164685,0.005129114
test_164686,0.0009219882
test_164687,1.3165396e-06
test_164688,0.020052813
test_164689,0.005487827
test_164690,0.0013843746
test_164691,0.13468365
test_164692,0.18779185
test_164693,0.025111591
test_164694,0.014290166
test_164695,0.010637577
test_164696,0.5472287
test_164697,0.031769577
test_164698,0.012358947
test_164699,0.003100101
test_164700,0.0014948125
test_164701,0.0002755882
test_164702,0.0017563248
test_164703,0.008776805
test_164704,0.04229882
test_164705,0.90261114
test_164706,0.00091591966
test_164707,0.015787037
test_164708,0.9812257
test_164709,0.002907873
test_164710,0.0063877003
test_164711,0.0037515606
test_164712,0.030936392
test_164713,0.0022273243
test_164714,2.6757e-06
test_164715,0.00010293147
test_164716,0.08648144
test_164717,0.9954947
test_164718,0.00020910885
test_164719,0.0053560166
test_164720,0.3158253
test_164721,0.08336454
test_164722,0.0005346478
test_164723,0.047784477
test_164724,0.25166023
test_164725,0.00036434413
test_164726,0.9893861
test_164727,0.1498317
test_164728,0.046894185
test_164729,0.0032222574
test_164730,0.009865322
test_164731,0.0045559034
test_164732,0.009079766
test_164733,0.47852778
test_164734,0.011379511
test_164735,0.018237846
test_164736,0.05739842
test_164737,0.5095016
test_164738,0.0036767288
test_164739,0.043780006
test_164740,0.010498866
test_164741,0.16880734
test_164742,0.09158503
test_164743,0.05474743
test_164744,0.052766427
test_164745,7.301092e-06
test_164746,0.02705244
test_164747,0.0004669155
test_164748,0.0005318256
test_164749,0.0050067054
test_164750,0.1017004
test_164751,0.0060658995
test_164752,0.0011957933
test_164753,0.009879091
test_164754,0.0018913526
test_164755,0.03352688
test_164756,0.6107744
test_164757,1.6489755e-08
test_164758,0.00019870019
test_164759,0.15028384
test_164760,0.0121870525
test_164761,0.00030008345
test_164762,0.2312262
test_164763,0.1131944
test_164764,0.035863295
test_164765,0.0014531916
test_164766,2.0865518e-09
test_164767,0.011566597
test_164768,0.02654766
test_164769,0.0004878441
test_164770,9.8578115e-05
test_164771,0.0083828345
test_164772,0.515939
test_164773,0.010468554
test_164774,0.0093338145
test_164775,0.013050525
test_164776,0.021460176
test_164777,0.010133914
test_164778,0.2774088
test_164779,0.6931702
test_164780,0.025460534
test_164781,0.07062506
test_164782,0.009802623
test_164783,0.079517275
test_164784,0.008590686
test_164785,0.1487418
test_164786,0.0017915947
test_164787,0.005361394
test_164788,0.006575948
test_164789,0.070981026
test_164790,0.004119782
test_164791,0.3758026
test_164792,0.09273176
test_164793,0.0021578807
test_164794,0.0057534454
test_164795,0.0001484337
test_164796,0.01963643
test_164797,0.0293867
test_164798,0.8372457
test_164799,0.003156586
test_164800,0.008719235
test_164801,0.04830352
test_164802,0.0007415515
test_164803,0.5228826
test_164804,0.00075620913
test_164805,0.004052157
test_164806,0.031145822
test_164807,0.056085616
test_164808,0.18964289
test_164809,0.0053299605
test_164810,0.09443571
test_164811,0.002547914
test_164812,0.032795597
test_164813,0.011221746
test_164814,0.00018057282
test_164815,0.00015540575
test_164816,0.06596245
test_164817,0.0067912084
test_164818,0.0043606632
test_164819,0.16795337
test_164820,0.015365622
test_164821,0.06701298
test_164822,0.015134424
test_164823,0.008556408
test_164824,0.004951521
test_164825,0.109099016
test_164826,0.037788182
test_164827,4.8926886e-05
test_164828,0.018386528
test_164829,0.16444376
test_164830,0.008303864
test_164831,0.1613523
test_164832,0.004572989
test_164833,0.0001037573
test_164834,0.011473999
test_164835,0.05747105
test_164836,0.035072807
test_164837,0.055008594
test_164838,0.0010416653
test_164839,0.010145816
test_164840,0.011645973
test_164841,0.0027576287
test_164842,0.098933145
test_164843,0.0068196994
test_164844,0.48779207
test_164845,0.0011080359
test_164846,0.00021613007
test_164847,0.0022659716
test_164848,0.27573168
test_164849,0.029298307
test_164850,0.33227628
test_164851,2.2020902e-05
test_164852,0.08091911
test_164853,0.038345203
test_164854,8.543664e-06
test_164855,6.1333485e-09
test_164856,0.0010966209
test_164857,0.0008507496
test_164858,0.0113898
test_164859,0.0008867731
test_164860,0.5477102
test_164861,0.006037284
test_164862,0.0009441417
test_164863,0.021352366
test_164864,0.0013236861
test_164865,0.998358
test_164866,0.04468913
test_164867,1.09736185e-07
test_164868,0.0046004904
test_164869,0.13954513
test_164870,0.0007467848
test_164871,0.03043734
test_164872,0.0010953663
test_164873,0.061222557
test_164874,0.06625682
test_164875,0.023205116
test_164876,0.005431457
test_164877,0.15266447
test_164878,0.019235514
test_164879,0.08233942
test_164880,0.0071790195
test_164881,0.2823594
test_164882,0.0015033976
test_164883,0.009189202
test_164884,0.0023770977
test_164885,0.14236528
test_164886,0.006548772
test_164887,0.07324089
test_164888,0.0058484
test_164889,0.01140586
test_164890,0.0021525996
test_164891,0.31383875
test_164892,0.00032141604
test_164893,0.10277886
test_164894,0.013657869
test_164895,3.5014e-05
test_164896,0.0065720617
test_164897,0.17863713
test_164898,0.0016631417
test_164899,1.1187306e-06
test_164900,0.03490557
test_164901,0.009933521
test_164902,0.0007104588
test_164903,7.0117308e-06
test_164904,0.03304918
test_164905,0.052546546
test_164906,0.017510671
test_164907,0.016788535
test_164908,0.003881581
test_164909,0.00012436166
test_164910,0.05519991
test_164911,0.03767091
test_164912,0.019452324
test_164913,0.004536926
test_164914,0.0023645419
test_164915,0.851618
test_164916,0.0017504507
test_164917,0.015392397
test_164918,0.28015557
test_164919,0.13356611
test_164920,0.032546062
test_164921,0.005790779
test_164922,0.0024407718
test_164923,0.11059797
test_164924,0.24522695
test_164925,0.9864313
test_164926,0.01997269
test_164927,0.015906101
test_164928,0.035036862
test_164929,0.021377577
test_164930,0.163446
test_164931,0.012424562
test_164932,0.0039731646
test_164933,2.4381497e-06
test_164934,0.95499593
test_164935,0.040529903
test_164936,2.1192332e-06
test_164937,0.0050752535
test_164938,0.019157635
test_164939,0.019376913
test_164940,0.0018773252
test_164941,0.0014064127
test_164942,0.0005400898
test_164943,0.011648059
test_164944,0.0024950588
test_164945,5.8904432e-05
test_164946,0.002802146
test_164947,0.000102420985
test_164948,0.014174898
test_164949,0.5291249
test_164950,0.008720781
test_164951,0.06272156
test_164952,0.033495873
test_164953,0.11748877
test_164954,0.0028654377
test_164955,0.11001249
test_164956,0.08946383
test_164957,0.0044261813
test_164958,0.08021487
test_164959,0.0028910448
test_164960,0.008364526
test_164961,0.017665079
test_164962,0.0016233742
test_164963,0.01493188
test_164964,0.8367892
test_164965,0.087378226
test_164966,0.15586562
test_164967,0.029975045
test_164968,0.9061671
test_164969,0.0068952935
test_164970,0.01672638
test_164971,0.004751647
test_164972,0.0037310168
test_164973,0.008886893
test_164974,0.009294676
test_164975,0.009539072
test_164976,8.4224337e-07
test_164977,0.03423437
test_164978,0.0009885314
test_164979,0.00024495716
test_164980,2.0631094e-06
test_164981,0.05741549
test_164982,0.02371627
test_164983,0.0047049546
test_164984,0.32871294
test_164985,0.0003277671
test_164986,0.44155422
test_164987,0.0064151688
test_164988,0.025085991
test_164989,0.0019908233
test_164990,0.0029471354
test_164991,0.04037504
test_164992,0.01505948
test_164993,0.014229045
test_164994,0.0050596143
test_164995,0.0023066225
test_164996,0.0001747605
test_164997,0.0078022596
test_164998,5.3502295e-06
test_164999,0.22065756
test_165000,0.044510264
test_165001,9.1779926e-05
test_165002,0.023791444
test_165003,0.00010233858
test_165004,0.034632936
test_165005,0.0039898544
test_165006,0.01417905
test_165007,0.0019181336
test_165008,0.007626232
test_165009,0.0004729223
test_165010,0.009447211
test_165011,0.0028288017
test_165012,0.108163714
test_165013,0.0018799863
test_165014,0.00037617088
test_165015,0.12126047
test_165016,0.011532014
test_165017,0.023494137
test_165018,0.771744
test_165019,0.0014668292
test_165020,0.2907348
test_165021,0.081523485
test_165022,0.0036914833
test_165023,0.0012665597
test_165024,0.002826888
test_165025,0.0036096948
test_165026,0.024749111
test_165027,0.001001179
test_165028,0.022183161
test_165029,0.002076976
test_165030,0.4840723
test_165031,0.0071856426
test_165032,0.006267966
test_165033,0.092371084
test_165034,0.09279036
test_165035,0.0024826513
test_165036,0.18538779
test_165037,0.005279812
test_165038,0.0014198062
test_165039,0.0021114743
test_165040,0.063014306
test_165041,0.56226635
test_165042,0.24290368
test_165043,0.035276067
test_165044,0.13631791
test_165045,0.0041476754
test_165046,0.00029511072
test_165047,0.0064411196
test_165048,0.022239663
test_165049,0.005561437
test_165050,0.015815815
test_165051,0.021959623
test_165052,0.20061846
test_165053,0.06440808
test_165054,0.008543923
test_165055,0.00016800512
test_165056,0.97764105
test_165057,0.02678227
test_165058,0.00014160147
test_165059,0.0046854345
test_165060,0.0058499356
test_165061,0.10386758
test_165062,0.00086831057
test_165063,0.23764187
test_165064,0.06241681
test_165065,0.012142741
test_165066,0.001402167
test_165067,0.40268254
test_165068,0.0011259252
test_165069,0.051485952
test_165070,0.0033782122
test_165071,2.744826e-08
test_165072,0.008194515
test_165073,0.15773046
test_165074,0.007149423
test_165075,0.00806499
test_165076,0.037656292
test_165077,0.0053689694
test_165078,0.17717819
test_165079,0.033562448
test_165080,0.014726904
test_165081,0.0019759699
test_165082,0.0017045544
test_165083,0.2810187
test_165084,0.015610671
test_165085,0.015950497
test_165086,0.021396656
test_165087,0.001663887
test_165088,0.030061841
test_165089,0.0014906378
test_165090,0.0074672885
test_165091,0.06905691
test_165092,0.19234233
test_165093,0.0057222764
test_165094,0.0668002
test_165095,0.5605544
test_165096,0.15808448
test_165097,0.0020070842
test_165098,0.06473599
test_165099,0.0030082564
test_165100,0.0031930003
test_165101,0.2293861
test_165102,0.00041601172
test_165103,0.018121695
test_165104,0.0074941567
test_165105,0.009085651
test_165106,0.0076255817
test_165107,0.0022093167
test_165108,0.0028475868
test_165109,0.00090339774
test_165110,0.0023542373
test_165111,0.40400973
test_165112,0.003372994
test_165113,0.0025176555
test_165114,0.009031235
test_165115,0.00016748099
test_165116,0.05561612
test_165117,0.0036618377
test_165118,0.015313205
test_165119,0.0008001735
test_165120,0.16330986
test_165121,0.44581646
test_165122,0.014906909
test_165123,0.9987009
test_165124,0.0020231034
test_165125,0.0006298772
test_165126,0.008773438
test_165127,0.076029055
test_165128,0.011716029
test_165129,0.011040403
test_165130,0.0005887255
test_165131,0.003913708
test_165132,0.0019215819
test_165133,0.0051317834
test_165134,0.28570724
test_165135,0.0027754265
test_165136,0.00041454463
test_165137,0.003500004
test_165138,0.0047059865
test_165139,0.31847334
test_165140,0.006742137
test_165141,0.0013121909
test_165142,0.002973661
test_165143,0.013228583
test_165144,0.19175638
test_165145,0.0006554743
test_165146,0.001066006
test_165147,0.06829747
test_165148,0.024364743
test_165149,0.018739909
test_165150,0.011220639
test_165151,0.032985307
test_165152,0.002643004
test_165153,0.034729466
test_165154,6.2723295e-05
test_165155,0.008414532
test_165156,0.9986768
test_165157,0.043453906
test_165158,0.0063023157
test_165159,0.00014049899
test_165160,0.031564623
test_165161,0.2206236
test_165162,5.667985e-05
test_165163,0.22306307
test_165164,0.010292269
test_165165,0.003939477
test_165166,0.26626182
test_165167,0.004480142
test_165168,0.109480955
test_165169,0.018436933
test_165170,0.17516936
test_165171,0.002766138
test_165172,0.00068039034
test_165173,0.027066777
test_165174,0.0026918154
test_165175,0.19019361
test_165176,0.017627914
test_165177,0.007682662
test_165178,0.06865037
test_165179,0.09742676
test_165180,6.369581e-07
test_165181,0.061165582
test_165182,0.0039561642
test_165183,0.0070654
test_165184,0.0056092995
test_165185,0.026610311
test_165186,0.00021861464
test_165187,0.0060785622
test_165188,0.0031519951
test_165189,0.002833171
test_165190,1.6152007e-05
test_165191,0.008740259
test_165192,0.032234196
test_165193,0.0693056
test_165194,0.004685119
test_165195,0.19372052
test_165196,0.001295606
test_165197,0.007965916
test_165198,0.002283662
test_165199,0.011330414
test_165200,0.079452485
test_165201,0.119152285
test_165202,0.008197182
test_165203,0.0050979974
test_165204,0.000537375
test_165205,0.12655027
test_165206,0.0007953182
test_165207,0.0014652741
test_165208,0.3953781
test_165209,0.014782921
test_165210,0.033687636
test_165211,0.016956741
test_165212,0.038360275
test_165213,0.17191648
test_165214,0.057248443
test_165215,0.004607435
test_165216,1.0545333e-06
test_165217,0.05554849
test_165218,0.018009294
test_165219,0.0922406
test_165220,0.0009309345
test_165221,0.008999302
test_165222,0.10898861
test_165223,0.0003441907
test_165224,3.1670118e-06
test_165225,0.000537711
test_165226,0.0009721845
test_165227,0.0086863255
test_165228,0.06889649
test_165229,0.18380237
test_165230,0.0011028573
test_165231,0.03762166
test_165232,0.005529881
test_165233,0.9357234
test_165234,0.0035058216
test_165235,0.008344947
test_165236,0.007916895
test_165237,0.02102743
test_165238,0.04954186
test_165239,0.003505873
test_165240,0.037573062
test_165241,0.013096281
test_165242,0.0105134
test_165243,0.005341739
test_165244,0.0027017198
test_165245,0.022980934
test_165246,0.043163463
test_165247,0.0015152676
test_165248,8.250323e-05
test_165249,0.050518777
test_165250,0.50385153
test_165251,0.043780416
test_165252,0.010170489
test_165253,0.07485016
test_165254,0.0025430664
test_165255,7.6677374e-05
test_165256,0.031731863
test_165257,0.006513486
test_165258,0.035274662
test_165259,0.078679726
test_165260,0.97767025
test_165261,0.012455018
test_165262,0.004842182
test_165263,0.033021443
test_165264,0.00015917882
test_165265,0.009959427
test_165266,0.0050013764
test_165267,0.001240402
test_165268,0.02008983
test_165269,0.00079922937
test_165270,0.122399166
test_165271,0.058430664
test_165272,2.2224007e-05
test_165273,0.0873166
test_165274,0.0014344881
test_165275,0.0017906663
test_165276,0.0030326105
test_165277,0.0076555326
test_165278,0.011978265
test_165279,0.63193274
test_165280,0.0061175316
test_165281,0.001404086
test_165282,0.18297987
test_165283,0.001033462
test_165284,0.008166829
test_165285,0.006774571
test_165286,0.43779993
test_165287,0.00059893075
test_165288,0.0014921027
test_165289,0.00020072742
test_165290,0.288951
test_165291,0.014853353
test_165292,0.8979929
test_165293,0.0866623
test_165294,0.8968245
test_165295,0.97493523
test_165296,0.0038745997
test_165297,0.45581162
test_165298,0.23119327
test_165299,0.031615883
test_165300,0.0017402412
test_165301,0.0209499
test_165302,0.004070329
test_165303,0.86823016
test_165304,0.0007745222
test_165305,0.31778982
test_165306,0.004282346
test_165307,0.0012699486
test_165308,7.8240235e-05
test_165309,0.0054341312
test_165310,0.001174047
test_165311,0.6174489
test_165312,0.002666781
test_165313,5.182834e-06
test_165314,0.0018203711
test_165315,0.009826613
test_165316,0.43910003
test_165317,7.6353695e-05
test_165318,0.0036612293
test_165319,0.015389585
test_165320,0.0018382042
test_165321,0.0067278654
test_165322,0.004183418
test_165323,0.00025959473
test_165324,0.0053972905
test_165325,0.00010210619
test_165326,0.004204066
test_165327,3.394418e-05
test_165328,0.00069733895
test_165329,0.00035167774
test_165330,0.013705259
test_165331,0.038573284
test_165332,0.00179758
test_165333,0.0012575454
test_165334,0.1670161
test_165335,0.0052348077
test_165336,0.08318464
test_165337,0.00031340815
test_165338,0.018049007
test_165339,0.016681736
test_165340,3.7950114e-05
test_165341,0.040929325
test_165342,0.05304542
test_165343,0.00012529688
test_165344,0.03614372
test_165345,0.015639618
test_165346,0.2955047
test_165347,0.027353408
test_165348,0.00079897576
test_165349,0.30135733
test_165350,0.0019796886
test_165351,0.00051153265
test_165352,0.054295532
test_165353,0.012936805
test_165354,0.007932779
test_165355,0.02384148
test_165356,5.4118476e-07
test_165357,0.0139795365
test_165358,0.0067613074
test_165359,0.98366916
test_165360,0.12034755
test_165361,0.0078631425
test_165362,0.22971424
test_165363,5.983276e-09
test_165364,0.0013416455
test_165365,0.21247625
test_165366,0.070460856
test_165367,0.0055217235
test_165368,0.020376204
test_165369,3.3936512e-08
test_165370,0.002001799
test_165371,0.0007256877
test_165372,0.0012608707
test_165373,0.000111577196
test_165374,0.030714812
test_165375,0.0046523334
test_165376,0.00067411404
test_165377,0.032899693
test_165378,0.07552719
test_165379,0.0008728556
test_165380,0.19000302
test_165381,0.056931924
test_165382,0.16386972
test_165383,0.03411721
test_165384,0.014445265
test_165385,0.02402343
test_165386,0.08071499
test_165387,0.032250732
test_165388,0.005130513
test_165389,0.008801523
test_165390,0.0052658636
test_165391,4.878799e-05
test_165392,0.004571709
test_165393,0.022744363
test_165394,0.2294479
test_165395,0.14360192
test_165396,5.498357e-05
test_165397,0.040928937
test_165398,5.271164e-07
test_165399,0.0005573358
test_165400,0.039046783
test_165401,0.028480269
test_165402,0.0014627306
test_165403,0.011734528
test_165404,0.097402036
test_165405,0.10429279
test_165406,0.021776658
test_165407,0.753179
test_165408,0.008596894
test_165409,0.0005737093
test_165410,0.0030229175
test_165411,0.02119587
test_165412,0.023935212
test_165413,0.00022937698
test_165414,0.0009253104
test_165415,0.013491578
test_165416,3.4888973e-05
test_165417,0.19180824
test_165418,0.0147960875
test_165419,0.00639992
test_165420,0.032827213
test_165421,0.035003427
test_165422,0.011259623
test_165423,0.006565726
test_165424,0.0036891093
test_165425,0.0053795697
test_165426,0.16321714
test_165427,0.0075419755
test_165428,7.9616804e-08
test_165429,8.462283e-06
test_165430,0.050964184
test_165431,0.012396475
test_165432,0.0019434727
test_165433,0.013082889
test_165434,0.123286895
test_165435,0.011062188
test_165436,0.008764291
test_165437,0.003390637
test_165438,0.044806324
test_165439,0.102410205
test_165440,0.0018711134
test_165441,0.00017588874
test_165442,0.21184798
test_165443,0.038778313
test_165444,0.031828325
test_165445,0.0041435175
test_165446,8.606363e-06
test_165447,5.541481e-10
test_165448,0.97263616
test_165449,0.009850755
test_165450,0.0007378131
test_165451,0.00029705674
test_165452,0.06234518
test_165453,0.006408519
test_165454,0.11795392
test_165455,0.05225962
test_165456,0.010180839
test_165457,1.7837859e-10
test_165458,0.0056822156
test_165459,0.0008207864
test_165460,0.04138089
test_165461,0.00930043
test_165462,0.15003788
test_165463,0.0904662
test_165464,0.005279849
test_165465,0.0063700015
test_165466,0.10556248
test_165467,0.12591344
test_165468,0.06926746
test_165469,0.08472571
test_165470,0.0013644698
test_165471,0.08078754
test_165472,0.8389169
test_165473,0.016452374
test_165474,0.0041512754
test_165475,0.00066218985
test_165476,0.0094144605
test_165477,0.0076764957
test_165478,0.0061622947
test_165479,0.08837736
test_165480,0.9965145
test_165481,0.007572954
test_165482,0.0039611147
test_165483,0.10658514
test_165484,0.019667963
test_165485,0.007788186
test_165486,0.0393062
test_165487,0.42352918
test_165488,0.017914448
test_165489,0.0031722828
test_165490,0.052279785
test_165491,0.00020166858
test_165492,0.108276285
test_165493,7.202959e-05
test_165494,0.013188688
test_165495,0.000102160935
test_165496,0.0025945273
test_165497,0.0019703554
test_165498,0.0021763148
test_165499,0.006572628
test_165500,0.13233101
test_165501,0.013601609
test_165502,2.4591625e-05
test_165503,0.14230469
test_165504,0.04437815
test_165505,0.15318461
test_165506,0.00065291673
test_165507,0.004498736
test_165508,0.014346156
test_165509,0.002564363
test_165510,0.00231986
test_165511,0.02100448
test_165512,0.0033096857
test_165513,0.015260104
test_165514,0.028960692
test_165515,0.024866708
test_165516,0.25692266
test_165517,0.0668659
test_165518,0.37727678
test_165519,0.049100284
test_165520,0.0047009997
test_165521,0.0008332894
test_165522,0.0011775958
test_165523,6.2885106e-06
test_165524,0.001628078
test_165525,0.009590342
test_165526,0.07628488
test_165527,7.220784e-05
test_165528,0.0027540615
test_165529,0.0005410064
test_165530,0.014858735
test_165531,0.053219937
test_165532,0.00021265991
test_165533,0.0144475475
test_165534,0.019382939
test_165535,0.004684203
test_165536,0.0008447984
test_165537,0.019282917
test_165538,0.0033558267
test_165539,0.021515265
test_165540,0.06462728
test_165541,0.023299607
test_165542,0.015344016
test_165543,0.00012856993
test_165544,0.0024601186
test_165545,0.013514127
test_165546,0.0005292918
test_165547,1.7003655e-05
test_165548,0.08841377
test_165549,0.978305
test_165550,0.007068803
test_165551,0.056276865
test_165552,0.0014710202
test_165553,0.001403117
test_165554,0.0009727381
test_165555,0.0022025816
test_165556,0.0074077705
test_165557,0.076718606
test_165558,0.9863809
test_165559,0.0037583532
test_165560,0.006509056
test_165561,0.17097263
test_165562,0.0066855983
test_165563,0.6718955
test_165564,0.0036066743
test_165565,0.027603643
test_165566,0.20419954
test_165567,1.6648974e-08
test_165568,0.026114807
test_165569,0.007108726
test_165570,0.0034860882
test_165571,0.0002535929
test_165572,0.0042798175
test_165573,0.017946055
test_165574,0.00084221
test_165575,0.021440698
test_165576,0.13412215
test_165577,0.014664654
test_165578,0.006893221
test_165579,1.0047441e-06
test_165580,0.008132963
test_165581,0.010790114
test_165582,0.009627263
test_165583,8.436763e-05
test_165584,7.175633e-09
test_165585,0.041459005
test_165586,0.054191668
test_165587,0.5198872
test_165588,0.001347202
test_165589,0.27908826
test_165590,0.0032151602
test_165591,0.029615015
test_165592,0.03276522
test_165593,0.0094178235
test_165594,0.0031659862
test_165595,2.8884735e-05
test_165596,0.0041388194
test_165597,0.00453096
test_165598,0.013924216
test_165599,3.763016e-10
test_165600,0.0004116767
test_165601,0.0054616076
test_165602,0.0013646823
test_165603,0.018671192
test_165604,0.0013874366
test_165605,0.13145413
test_165606,0.005275861
test_165607,0.007830779
test_165608,0.02468241
test_165609,0.1739648
test_165610,0.20609064
test_165611,0.0022748292
test_165612,0.0050368356
test_165613,0.019559672
test_165614,0.00088992267
test_165615,0.65807533
test_165616,0.00059333286
test_165617,0.011808028
test_165618,0.02288289
test_165619,0.06471824
test_165620,0.005654246
test_165621,0.011524972
test_165622,0.0074075637
test_165623,0.24178095
test_165624,0.005668844
test_165625,0.010503539
test_165626,0.98870635
test_165627,0.018706832
test_165628,0.014878878
test_165629,0.013447939
test_165630,0.008786277
test_165631,0.18235916
test_165632,0.029196681
